run_index,year,asocc_ssp_scenario,impact,reference_year,value,s_p,r_c
80,2030,SSP2,MRD,2010,0.00012201443632001934,Paper,FR
81,2019,,GWP_100,2010,0.00019308014230382022,Paper,FR
81,2020,,GWP_100,2010,0.0001781742554062913,Paper,FR
81,2021,,GWP_100,2010,0.0002005748201975898,Paper,FR
81,2022,,GWP_100,2010,0.00019831365692446752,Paper,FR
81,2023,,GWP_100,2010,0.0001875782341202235,Paper,FR
81,2024,,GWP_100,2010,0.0001802049394860831,Paper,FR
81,2025,,GWP_100,2010,0.00012861052632094763,Paper,FR
81,2026,SSP2,GWP_100,2010,0.00013583925288296867,Paper,FR
81,2027,SSP2,GWP_100,2010,0.0001328231779075129,Paper,FR
81,2028,SSP2,GWP_100,2010,0.00012977888457571518,Paper,FR
81,2029,SSP2,GWP_100,2010,0.00012671929183809987,Paper,FR
81,2030,SSP2,GWP_100,2010,0.00012365563578120545,Paper,FR
81,2019,,ODP,2010,0.00019347218320189902,Paper,FR
81,2020,,ODP,2010,0.00017853603054417212,Paper,FR
81,2021,,ODP,2010,0.0002009820787157575,Paper,FR
81,2022,,ODP,2010,0.000198716324248172,Paper,FR
81,2023,,ODP,2010,0.0001879591036311275,Paper,FR
81,2024,,ODP,2010,0.00018057083784036958,Paper,FR
81,2025,,ODP,2010,0.00012887166444545714,Paper,FR
81,2026,SSP2,ODP,2010,0.000136115068624863,Paper,FR
81,2027,SSP2,ODP,2010,0.00013309286963930481,Paper,FR
81,2028,SSP2,ODP,2010,0.00013004239500124962,Paper,FR
81,2029,SSP2,ODP,2010,0.00012697658989259348,Paper,FR
81,2030,SSP2,ODP,2010,0.00012390671321426376,Paper,FR
81,2019,,PM,2010,0.00019386422409997786,Paper,FR
81,2020,,PM,2010,0.0001788978056820529,Paper,FR
81,2021,,PM,2010,0.00020138933723392517,Paper,FR
81,2022,,PM,2010,0.0001991189915718765,Paper,FR
81,2023,,PM,2010,0.00018833997314203152,Paper,FR
81,2024,,PM,2010,0.00018093673619465602,Paper,FR
81,2025,,PM,2010,0.0001291328025699667,Paper,FR
81,2026,SSP2,PM,2010,0.00013639088436675736,Paper,FR
81,2027,SSP2,PM,2010,0.00013336256137109673,Paper,FR
81,2028,SSP2,PM,2010,0.00013030590542678408,Paper,FR
81,2029,SSP2,PM,2010,0.0001272338879470871,Paper,FR
81,2030,SSP2,PM,2010,0.00012415779064732204,Paper,FR
81,2019,,IR,2010,0.00019425626499805667,Paper,FR
81,2020,,IR,2010,0.0001792595808199337,Paper,FR
81,2021,,IR,2010,0.00020179659575209288,Paper,FR
81,2022,,IR,2010,0.00019952165889558103,Paper,FR
81,2023,,IR,2010,0.00018872084265293552,Paper,FR
81,2024,,IR,2010,0.0001813026345489425,Paper,FR
81,2025,,IR,2010,0.00012939394069447623,Paper,FR
81,2026,SSP2,IR,2010,0.0001366667001086517,Paper,FR
81,2027,SSP2,IR,2010,0.00013363225310288862,Paper,FR
81,2028,SSP2,IR,2010,0.00013056941585231849,Paper,FR
81,2029,SSP2,IR,2010,0.0001274911860015807,Paper,FR
81,2030,SSP2,IR,2010,0.00012440886808038032,Paper,FR
81,2019,,POF,2010,0.0001946483058961355,Paper,FR
81,2020,,POF,2010,0.00017962135595781447,Paper,FR
81,2021,,POF,2010,0.0002022038542702606,Paper,FR
81,2022,,POF,2010,0.0001999243262192855,Paper,FR
81,2023,,POF,2010,0.00018910171216383951,Paper,FR
81,2024,,POF,2010,0.00018166853290322896,Paper,FR
81,2025,,POF,2010,0.00012965507881898577,Paper,FR
81,2026,SSP2,POF,2010,0.00013694251585054607,Paper,FR
81,2027,SSP2,POF,2010,0.00013390194483468054,Paper,FR
81,2028,SSP2,POF,2010,0.00013083292627785295,Paper,FR
81,2029,SSP2,POF,2010,0.00012774848405607431,Paper,FR
81,2030,SSP2,POF,2010,0.00012465994551343862,Paper,FR
81,2019,,AC,2010,0.0001950403467942143,Paper,FR
81,2020,,AC,2010,0.00017998313109569527,Paper,FR
81,2021,,AC,2010,0.00020261111278842826,Paper,FR
81,2022,,AC,2010,0.00020032699354299,Paper,FR
81,2023,,AC,2010,0.00018948258167474354,Paper,FR
81,2024,,AC,2010,0.00018203443125751543,Paper,FR
81,2025,,AC,2010,0.00012991621694349533,Paper,FR
81,2026,SSP2,AC,2010,0.00013721833159244042,Paper,FR
81,2027,SSP2,AC,2010,0.00013417163656647243,Paper,FR
81,2028,SSP2,AC,2010,0.0001310964367033874,Paper,FR
81,2029,SSP2,AC,2010,0.00012800578211056792,Paper,FR
81,2030,SSP2,AC,2010,0.0001249110229464969,Paper,FR
81,2019,,TEU,2010,0.00019543238769229314,Paper,FR
81,2020,,TEU,2010,0.0001803449062335761,Paper,FR
81,2021,,TEU,2010,0.00020301837130659597,Paper,FR
81,2022,,TEU,2010,0.00020072966086669453,Paper,FR
81,2023,,TEU,2010,0.00018986345118564754,Paper,FR
81,2024,,TEU,2010,0.0001824003296118019,Paper,FR
81,2025,,TEU,2010,0.00013017735506800485,Paper,FR
81,2026,SSP2,TEU,2010,0.00013749414733433478,Paper,FR
81,2027,SSP2,TEU,2010,0.00013444132829826434,Paper,FR
81,2028,SSP2,TEU,2010,0.00013135994712892184,Paper,FR
81,2029,SSP2,TEU,2010,0.0001282630801650615,Paper,FR
81,2030,SSP2,TEU,2010,0.00012516210037955518,Paper,FR
81,2019,,FEU,2010,0.00019582442859037195,Paper,FR
81,2020,,FEU,2010,0.00018070668137145688,Paper,FR
81,2021,,FEU,2010,0.00020342562982476368,Paper,FR
81,2022,,FEU,2010,0.00020113232819039904,Paper,FR
81,2023,,FEU,2010,0.00019024432069655154,Paper,FR
81,2024,,FEU,2010,0.00018276622796608837,Paper,FR
81,2025,,FEU,2010,0.0001304384931925144,Paper,FR
81,2026,SSP2,FEU,2010,0.0001377699630762291,Paper,FR
81,2027,SSP2,FEU,2010,0.00013471102003005623,Paper,FR
81,2028,SSP2,FEU,2010,0.0001316234575544563,Paper,FR
81,2029,SSP2,FEU,2010,0.00012852037821955512,Paper,FR
81,2030,SSP2,FEU,2010,0.00012541317781261346,Paper,FR
81,2019,,MEU,2010,0.00019621646948845078,Paper,FR
81,2020,,MEU,2010,0.00018106845650933765,Paper,FR
81,2021,,MEU,2010,0.00020383288834293134,Paper,FR
81,2022,,MEU,2010,0.0002015349955141035,Paper,FR
81,2023,,MEU,2010,0.0001906251902074555,Paper,FR
81,2024,,MEU,2010,0.0001831321263203748,Paper,FR
81,2025,,MEU,2010,0.0001306996313170239,Paper,FR
81,2026,SSP2,MEU,2010,0.00013804577881812346,Paper,FR
81,2027,SSP2,MEU,2010,0.00013498071176184812,Paper,FR
81,2028,SSP2,MEU,2010,0.0001318869679799907,Paper,FR
81,2029,SSP2,MEU,2010,0.00012877767627404873,Paper,FR
81,2030,SSP2,MEU,2010,0.00012566425524567173,Paper,FR
81,2019,,ECOTOX,2010,0.0001966085103865296,Paper,FR
81,2020,,ECOTOX,2010,0.00018143023164721845,Paper,FR
81,2021,,ECOTOX,2010,0.00020424014686109903,Paper,FR
81,2022,,ECOTOX,2010,0.000201937662837808,Paper,FR
81,2023,,ECOTOX,2010,0.00019100605971835954,Paper,FR
81,2024,,ECOTOX,2010,0.00018349802467466128,Paper,FR
81,2025,,ECOTOX,2010,0.00013096076944153347,Paper,FR
81,2026,SSP2,ECOTOX,2010,0.00013832159456001782,Paper,FR
81,2027,SSP2,ECOTOX,2010,0.00013525040349364004,Paper,FR
81,2028,SSP2,ECOTOX,2010,0.00013215047840552517,Paper,FR
81,2029,SSP2,ECOTOX,2010,0.0001290349743285423,Paper,FR
81,2030,SSP2,ECOTOX,2010,0.00012591533267873004,Paper,FR
81,2019,,HTOX_nc,2010,0.00019700055128460842,Paper,FR
81,2020,,HTOX_nc,2010,0.00018179200678509924,Paper,FR
81,2021,,HTOX_nc,2010,0.00020464740537926674,Paper,FR
81,2022,,HTOX_nc,2010,0.0002023403301615125,Paper,FR
81,2023,,HTOX_nc,2010,0.00019138692922926354,Paper,FR
81,2024,,HTOX_nc,2010,0.00018386392302894772,Paper,FR
81,2025,,HTOX_nc,2010,0.00013122190756604298,Paper,FR
81,2026,SSP2,HTOX_nc,2010,0.00013859741030191217,Paper,FR
81,2027,SSP2,HTOX_nc,2010,0.00013552009522543193,Paper,FR
81,2028,SSP2,HTOX_nc,2010,0.00013241398883105963,Paper,FR
81,2029,SSP2,HTOX_nc,2010,0.00012929227238303592,Paper,FR
81,2030,SSP2,HTOX_nc,2010,0.0001261664101117883,Paper,FR
81,2019,,HTOX_c,2010,0.00019739259218268723,Paper,FR
81,2020,,HTOX_c,2010,0.00018215378192298003,Paper,FR
81,2021,,HTOX_c,2010,0.00020505466389743443,Paper,FR
81,2022,,HTOX_c,2010,0.00020274299748521702,Paper,FR
81,2023,,HTOX_c,2010,0.00019176779874016754,Paper,FR
81,2024,,HTOX_c,2010,0.0001842298213832342,Paper,FR
81,2025,,HTOX_c,2010,0.00013148304569055253,Paper,FR
81,2026,SSP2,HTOX_c,2010,0.00013887322604380653,Paper,FR
81,2027,SSP2,HTOX_c,2010,0.00013578978695722384,Paper,FR
81,2028,SSP2,HTOX_c,2010,0.00013267749925659406,Paper,FR
81,2029,SSP2,HTOX_c,2010,0.00012954957043752953,Paper,FR
81,2030,SSP2,HTOX_c,2010,0.0001264174875448466,Paper,FR
81,2019,,LU,2010,0.00019778463308076606,Paper,FR
81,2020,,LU,2010,0.00018251555706086083,Paper,FR
81,2021,,LU,2010,0.00020546192241560212,Paper,FR
81,2022,,LU,2010,0.00020314566480892152,Paper,FR
81,2023,,LU,2010,0.00019214866825107156,Paper,FR
81,2024,,LU,2010,0.00018459571973752066,Paper,FR
81,2025,,LU,2010,0.00013174418381506207,Paper,FR
81,2026,SSP2,LU,2010,0.00013914904178570088,Paper,FR
81,2027,SSP2,LU,2010,0.00013605947868901573,Paper,FR
81,2028,SSP2,LU,2010,0.00013294100968212853,Paper,FR
81,2029,SSP2,LU,2010,0.00012980686849202311,Paper,FR
81,2030,SSP2,LU,2010,0.00012666856497790487,Paper,FR
81,2019,,WU,2010,0.00019817667397884487,Paper,FR
81,2020,,WU,2010,0.00018287733219874162,Paper,FR
81,2021,,WU,2010,0.00020586918093376983,Paper,FR
81,2022,,WU,2010,0.00020354833213262602,Paper,FR
81,2023,,WU,2010,0.00019252953776197556,Paper,FR
81,2024,,WU,2010,0.00018496161809180713,Paper,FR
81,2025,,WU,2010,0.0001320053219395716,Paper,FR
81,2026,SSP2,WU,2010,0.00013942485752759524,Paper,FR
81,2027,SSP2,WU,2010,0.00013632917042080765,Paper,FR
81,2028,SSP2,WU,2010,0.00013320452010766296,Paper,FR
81,2029,SSP2,WU,2010,0.00013006416654651672,Paper,FR
81,2030,SSP2,WU,2010,0.00012691964241096318,Paper,FR
81,2019,,FRD,2010,0.0001985687148769237,Paper,FR
81,2020,,FRD,2010,0.00018323910733662242,Paper,FR
81,2021,,FRD,2010,0.00020627643945193751,Paper,FR
81,2022,,FRD,2010,0.00020395099945633052,Paper,FR
81,2023,,FRD,2010,0.00019291040727287956,Paper,FR
81,2024,,FRD,2010,0.0001853275164460936,Paper,FR
81,2025,,FRD,2010,0.00013226646006408115,Paper,FR
81,2026,SSP2,FRD,2010,0.00013970067326948956,Paper,FR
81,2027,SSP2,FRD,2010,0.00013659886215259954,Paper,FR
81,2028,SSP2,FRD,2010,0.00013346803053319742,Paper,FR
81,2029,SSP2,FRD,2010,0.00013032146460101033,Paper,FR
81,2030,SSP2,FRD,2010,0.00012717071984402143,Paper,FR
81,2019,,MRD,2010,0.0001989607557750025,Paper,FR
81,2020,,MRD,2010,0.0001836008824745032,Paper,FR
81,2021,,MRD,2010,0.0002066836979701052,Paper,FR
81,2022,,MRD,2010,0.00020435366678003505,Paper,FR
81,2023,,MRD,2010,0.00019329127678378356,Paper,FR
81,2024,,MRD,2010,0.00018569341480038006,Paper,FR
81,2025,,MRD,2010,0.0001325275981885907,Paper,FR
81,2026,SSP2,MRD,2010,0.00013997648901138395,Paper,FR
81,2027,SSP2,MRD,2010,0.00013686855388439145,Paper,FR
81,2028,SSP2,MRD,2010,0.00013373154095873188,Paper,FR
81,2029,SSP2,MRD,2010,0.00013057876265550392,Paper,FR
81,2030,SSP2,MRD,2010,0.00012742179727707974,Paper,FR
82,2019,,GWP_100,2010,0.00019332569339219156,Paper,FR
82,2020,,GWP_100,2010,0.000178400849823577,Paper,FR
82,2021,,GWP_100,2010,0.0002008299026975908,Paper,FR
82,2022,,GWP_100,2010,0.00019856586377347678,Paper,FR
82,2023,,GWP_100,2010,0.000187816788116473,Paper,FR
82,2024,,GWP_100,2010,0.0001804341164407545,Paper,FR
82,2025,,GWP_100,2010,0.00012877408770192294,Paper,FR
82,2026,SSP2,GWP_100,2010,0.00013601200745001513,Paper,FR
82,2027,SSP2,GWP_100,2010,0.0001329920967590684,Paper,FR
82,2028,SSP2,GWP_100,2010,0.00012994393182487788,Paper,FR
82,2029,SSP2,GWP_100,2010,0.00012688044802773812,Paper,FR
82,2030,SSP2,GWP_100,2010,0.00012381289574376313,Paper,FR
82,2019,,ODP,2010,0.00019371823287116048,Paper,FR
82,2020,,ODP,2010,0.0001787630850516452,Paper,FR
82,2021,,ODP,2010,0.00020123767914976867,Paper,FR
82,2022,,ODP,2010,0.00019896904319230616,Paper,FR
82,2023,,ODP,2010,0.00018819814200097344,Paper,FR
82,2024,,ODP,2010,0.00018080048012895906,Paper,FR
82,2025,,ODP,2010,0.00012903555793075932,Paper,FR
82,2026,SSP2,ODP,2010,0.00013628817396260396,Paper,FR
82,2027,SSP2,ODP,2010,0.0001332621314733,Paper,FR
82,2028,SSP2,ODP,2010,0.00013020777737173043,Paper,FR
82,2029,SSP2,ODP,2010,0.00012713807330292135,Paper,FR
82,2030,SSP2,ODP,2010,0.00012406429248639007,Paper,FR
82,2019,,PM,2010,0.0001941107723501294,Paper,FR
82,2020,,PM,2010,0.00017912532027971334,Paper,FR
82,2021,,PM,2010,0.0002016454556019465,Paper,FR
82,2022,,PM,2010,0.00019937222261113557,Paper,FR
82,2023,,PM,2010,0.0001885794958854739,Paper,FR
82,2024,,PM,2010,0.00018116684381716362,Paper,FR
82,2025,,PM,2010,0.00012929702815959573,Paper,FR
82,2026,SSP2,PM,2010,0.00013656434047519284,Paper,FR
82,2027,SSP2,PM,2010,0.00013353216618753163,Paper,FR
82,2028,SSP2,PM,2010,0.00013047162291858296,Paper,FR
82,2029,SSP2,PM,2010,0.00012739569857810458,Paper,FR
82,2030,SSP2,PM,2010,0.000124315689229017,Paper,FR
82,2019,,IR,2010,0.0001945033118290983,Paper,FR
82,2020,,IR,2010,0.00017948755550778152,Paper,FR
82,2021,,IR,2010,0.00020205323205412434,Paper,FR
82,2022,,IR,2010,0.00019977540202996497,Paper,FR
82,2023,,IR,2010,0.00018896084976997436,Paper,FR
82,2024,,IR,2010,0.0001815332075053682,Paper,FR
82,2025,,IR,2010,0.0001295584983884321,Paper,FR
82,2026,SSP2,IR,2010,0.0001368405069877817,Paper,FR
82,2027,SSP2,IR,2010,0.00013380220090176322,Paper,FR
82,2028,SSP2,IR,2010,0.00013073546846543548,Paper,FR
82,2029,SSP2,IR,2010,0.0001276533238532878,Paper,FR
82,2030,SSP2,IR,2010,0.0001245670859716439,Paper,FR
82,2019,,POF,2010,0.00019489585130806725,Paper,FR
82,2020,,POF,2010,0.0001798497907358497,Paper,FR
82,2021,,POF,2010,0.00020246100850630221,Paper,FR
82,2022,,POF,2010,0.00020017858144879432,Paper,FR
82,2023,,POF,2010,0.0001893422036544748,Paper,FR
82,2024,,POF,2010,0.0001818995711935728,Paper,FR
82,2025,,POF,2010,0.0001298199686172685,Paper,FR
82,2026,SSP2,POF,2010,0.00013711667350037058,Paper,FR
82,2027,SSP2,POF,2010,0.00013407223561599484,Paper,FR
82,2028,SSP2,POF,2010,0.00013099931401228804,Paper,FR
82,2029,SSP2,POF,2010,0.00012791094912847103,Paper,FR
82,2030,SSP2,POF,2010,0.00012481848271427085,Paper,FR
82,2019,,AC,2010,0.00019528839078703614,Paper,FR
82,2020,,AC,2010,0.00018021202596391788,Paper,FR
82,2021,,AC,2010,0.00020286878495848003,Paper,FR
82,2022,,AC,2010,0.00020058176086762373,Paper,FR
82,2023,,AC,2010,0.00018972355753897526,Paper,FR
82,2024,,AC,2010,0.00018226593488177736,Paper,FR
82,2025,,AC,2010,0.0001300814388461049,Paper,FR
82,2026,SSP2,AC,2010,0.00013739284001295943,Paper,FR
82,2027,SSP2,AC,2010,0.00013434227033022643,Paper,FR
82,2028,SSP2,AC,2010,0.0001312631595591406,Paper,FR
82,2029,SSP2,AC,2010,0.00012816857440365426,Paper,FR
82,2030,SSP2,AC,2010,0.00012506987945689777,Paper,FR
82,2019,,TEU,2010,0.00019568093026600507,Paper,FR
82,2020,,TEU,2010,0.00018057426119198606,Paper,FR
82,2021,,TEU,2010,0.0002032765614106579,Paper,FR
82,2022,,TEU,2010,0.00020098494028645314,Paper,FR
82,2023,,TEU,2010,0.00019010491142347572,Paper,FR
82,2024,,TEU,2010,0.00018263229856998195,Paper,FR
82,2025,,TEU,2010,0.00013034290907494128,Paper,FR
82,2026,SSP2,TEU,2010,0.0001376690065255483,Paper,FR
82,2027,SSP2,TEU,2010,0.00013461230504445808,Paper,FR
82,2028,SSP2,TEU,2010,0.00013152700510599312,Paper,FR
82,2029,SSP2,TEU,2010,0.0001284261996788375,Paper,FR
82,2030,SSP2,TEU,2010,0.00012532127619952472,Paper,FR
82,2019,,FEU,2010,0.000196073469744974,Paper,FR
82,2020,,FEU,2010,0.00018093649642005424,Paper,FR
82,2021,,FEU,2010,0.00020368433786283575,Paper,FR
82,2022,,FEU,2010,0.00020138811970528254,Paper,FR
82,2023,,FEU,2010,0.00019048626530797616,Paper,FR
82,2024,,FEU,2010,0.00018299866225818652,Paper,FR
82,2025,,FEU,2010,0.00013060437930377766,Paper,FR
82,2026,SSP2,FEU,2010,0.00013794517303813714,Paper,FR
82,2027,SSP2,FEU,2010,0.00013488233975868968,Paper,FR
82,2028,SSP2,FEU,2010,0.00013179085065284567,Paper,FR
82,2029,SSP2,FEU,2010,0.00012868382495402072,Paper,FR
82,2030,SSP2,FEU,2010,0.00012557267294215164,Paper,FR
82,2019,,MEU,2010,0.00019646600922394288,Paper,FR
82,2020,,MEU,2010,0.0001812987316481224,Paper,FR
82,2021,,MEU,2010,0.0002040921143150136,Paper,FR
82,2022,,MEU,2010,0.00020179129912411192,Paper,FR
82,2023,,MEU,2010,0.0001908676191924766,Paper,FR
82,2024,,MEU,2010,0.0001833650259463911,Paper,FR
82,2025,,MEU,2010,0.00013086584953261404,Paper,FR
82,2026,SSP2,MEU,2010,0.000138221339550726,Paper,FR
82,2027,SSP2,MEU,2010,0.00013515237447292127,Paper,FR
82,2028,SSP2,MEU,2010,0.0001320546961996982,Paper,FR
82,2029,SSP2,MEU,2010,0.00012894145022920392,Paper,FR
82,2030,SSP2,MEU,2010,0.00012582406968477856,Paper,FR
82,2019,,ECOTOX,2010,0.00019685854870291178,Paper,FR
82,2020,,ECOTOX,2010,0.00018166096687619057,Paper,FR
82,2021,,ECOTOX,2010,0.00020449989076719142,Paper,FR
82,2022,,ECOTOX,2010,0.0002021944785429413,Paper,FR
82,2023,,ECOTOX,2010,0.00019124897307697705,Paper,FR
82,2024,,ECOTOX,2010,0.00018373138963459566,Paper,FR
82,2025,,ECOTOX,2010,0.00013112731976145045,Paper,FR
82,2026,SSP2,ECOTOX,2010,0.00013849750606331488,Paper,FR
82,2027,SSP2,ECOTOX,2010,0.0001354224091871529,Paper,FR
82,2028,SSP2,ECOTOX,2010,0.00013231854174655075,Paper,FR
82,2029,SSP2,ECOTOX,2010,0.00012919907550438715,Paper,FR
82,2030,SSP2,ECOTOX,2010,0.0001260754664274055,Paper,FR
82,2019,,HTOX_nc,2010,0.00019725108818188073,Paper,FR
82,2020,,HTOX_nc,2010,0.00018202320210425875,Paper,FR
82,2021,,HTOX_nc,2010,0.00020490766721936927,Paper,FR
82,2022,,HTOX_nc,2010,0.0002025976579617707,Paper,FR
82,2023,,HTOX_nc,2010,0.00019163032696147748,Paper,FR
82,2024,,HTOX_nc,2010,0.00018409775332280023,Paper,FR
82,2025,,HTOX_nc,2010,0.00013138878999028683,Paper,FR
82,2026,SSP2,HTOX_nc,2010,0.00013877367257590374,Paper,FR
82,2027,SSP2,HTOX_nc,2010,0.00013569244390138448,Paper,FR
82,2028,SSP2,HTOX_nc,2010,0.00013258238729340328,Paper,FR
82,2029,SSP2,HTOX_nc,2010,0.00012945670077957037,Paper,FR
82,2030,SSP2,HTOX_nc,2010,0.00012632686317003242,Paper,FR
82,2019,,HTOX_c,2010,0.00019764362766084962,Paper,FR
82,2020,,HTOX_c,2010,0.00018238543733232692,Paper,FR
82,2021,,HTOX_c,2010,0.00020531544367154714,Paper,FR
82,2022,,HTOX_c,2010,0.0002030008373806001,Paper,FR
82,2023,,HTOX_c,2010,0.00019201168084597795,Paper,FR
82,2024,,HTOX_c,2010,0.0001844641170110048,Paper,FR
82,2025,,HTOX_c,2010,0.00013165026021912321,Paper,FR
82,2026,SSP2,HTOX_c,2010,0.00013904983908849262,Paper,FR
82,2027,SSP2,HTOX_c,2010,0.0001359624786156161,Paper,FR
82,2028,SSP2,HTOX_c,2010,0.00013284623284025583,Paper,FR
82,2029,SSP2,HTOX_c,2010,0.0001297143260547536,Paper,FR
82,2030,SSP2,HTOX_c,2010,0.00012657825991265937,Paper,FR
82,2019,,LU,2010,0.00019803616713981855,Paper,FR
82,2020,,LU,2010,0.0001827476725603951,Paper,FR
82,2021,,LU,2010,0.00020572322012372496,Paper,FR
82,2022,,LU,2010,0.0002034040167994295,Paper,FR
82,2023,,LU,2010,0.0001923930347304784,Paper,FR
82,2024,,LU,2010,0.0001848304806992094,Paper,FR
82,2025,,LU,2010,0.00013191173044795962,Paper,FR
82,2026,SSP2,LU,2010,0.00013932600560108145,Paper,FR
82,2027,SSP2,LU,2010,0.00013623251332984772,Paper,FR
82,2028,SSP2,LU,2010,0.0001331100783871084,Paper,FR
82,2029,SSP2,LU,2010,0.00012997195132993683,Paper,FR
82,2030,SSP2,LU,2010,0.0001268296566552863,Paper,FR
82,2019,,WU,2010,0.00019842870661878747,Paper,FR
82,2020,,WU,2010,0.00018310990778846325,Paper,FR
82,2021,,WU,2010,0.00020613099657590284,Paper,FR
82,2022,,WU,2010,0.00020380719621825887,Paper,FR
82,2023,,WU,2010,0.00019277438861497884,Paper,FR
82,2024,,WU,2010,0.00018519684438741396,Paper,FR
82,2025,,WU,2010,0.000132173200676796,Paper,FR
82,2026,SSP2,WU,2010,0.00013960217211367033,Paper,FR
82,2027,SSP2,WU,2010,0.00013650254804407934,Paper,FR
82,2028,SSP2,WU,2010,0.00013337392393396094,Paper,FR
82,2029,SSP2,WU,2010,0.00013022957660512003,Paper,FR
82,2030,SSP2,WU,2010,0.0001270810533979132,Paper,FR
82,2019,,FRD,2010,0.0001988212460977564,Paper,FR
82,2020,,FRD,2010,0.00018347214301653146,Paper,FR
82,2021,,FRD,2010,0.00020653877302808068,Paper,FR
82,2022,,FRD,2010,0.00020421037563708827,Paper,FR
82,2023,,FRD,2010,0.0001931557424994793,Paper,FR
82,2024,,FRD,2010,0.00018556320807561856,Paper,FR
82,2025,,FRD,2010,0.00013243467090563239,Paper,FR
82,2026,SSP2,FRD,2010,0.00013987833862625919,Paper,FR
82,2027,SSP2,FRD,2010,0.00013677258275831094,Paper,FR
82,2028,SSP2,FRD,2010,0.00013363776948081347,Paper,FR
82,2029,SSP2,FRD,2010,0.00013048720188030326,Paper,FR
82,2030,SSP2,FRD,2010,0.00012733245014054012,Paper,FR
82,2019,,MRD,2010,0.00019921378557672528,Paper,FR
82,2020,,MRD,2010,0.00018383437824459964,Paper,FR
82,2021,,MRD,2010,0.00020694654948025853,Paper,FR
82,2022,,MRD,2010,0.00020461355505591768,Paper,FR
82,2023,,MRD,2010,0.00019353709638397976,Paper,FR
82,2024,,MRD,2010,0.00018592957176382312,Paper,FR
82,2025,,MRD,2010,0.0001326961411344688,Paper,FR
82,2026,SSP2,MRD,2010,0.00014015450513884807,Paper,FR
82,2027,SSP2,MRD,2010,0.00013704261747254256,Paper,FR
82,2028,SSP2,MRD,2010,0.00013390161502766602,Paper,FR
82,2029,SSP2,MRD,2010,0.0001307448271554865,Paper,FR
82,2030,SSP2,MRD,2010,0.00012758384688316707,Paper,FR
83,2019,,GWP_100,2010,0.0001851088188607084,Paper,FR
83,2020,,GWP_100,2010,0.0001708183222578462,Paper,FR
83,2021,,GWP_100,2010,0.00019229407859847118,Paper,FR
83,2022,,GWP_100,2010,0.00019012626756547405,Paper,FR
83,2023,,GWP_100,2010,0.00017983405723481796,Paper,FR
83,2024,,GWP_100,2010,0.00017276516944266968,Paper,FR
83,2025,,GWP_100,2010,0.00012330083423526473,Paper,FR
83,2026,SSP2,GWP_100,2010,0.00013023112245546492,Paper,FR
83,2027,SSP2,GWP_100,2010,0.00012733956628795684,Paper,FR
83,2028,SSP2,GWP_100,2010,0.0001244209567603759,Paper,FR
83,2029,SSP2,GWP_100,2010,0.00012148767946372062,Paper,FR
83,2030,SSP2,GWP_100,2010,0.00011855050660212822,Paper,FR
83,2019,,ODP,2010,0.0001854846743304763,Paper,FR
83,2020,,ODP,2010,0.0001711651614908571,Paper,FR
83,2021,,ODP,2010,0.00019268452342811277,Paper,FR
83,2022,,ODP,2010,0.00019051231074834808,Paper,FR
83,2023,,ODP,2010,0.00018019920252869577,Paper,FR
83,2024,,ODP,2010,0.00017311596166488832,Paper,FR
83,2025,,ODP,2010,0.00012355119125909267,Paper,FR
83,2026,SSP2,ODP,2010,0.0001304955511305014,Paper,FR
83,2027,SSP2,ODP,2010,0.00012759812378295774,Paper,FR
83,2028,SSP2,ODP,2010,0.00012467358814466093,Paper,FR
83,2029,SSP2,ODP,2010,0.00012173435495501751,Paper,FR
83,2030,SSP2,ODP,2010,0.00011879121829066046,Paper,FR
83,2019,,PM,2010,0.00018586052980024427,Paper,FR
83,2020,,PM,2010,0.00017151200072386795,Paper,FR
83,2021,,PM,2010,0.0001930749682577543,Paper,FR
83,2022,,PM,2010,0.00019089835393122214,Paper,FR
83,2023,,PM,2010,0.00018056434782257356,Paper,FR
83,2024,,PM,2010,0.00017346675388710693,Paper,FR
83,2025,,PM,2010,0.00012380154828292063,Paper,FR
83,2026,SSP2,PM,2010,0.00013075997980553788,Paper,FR
83,2027,SSP2,PM,2010,0.0001278566812779587,Paper,FR
83,2028,SSP2,PM,2010,0.00012492621952894597,Paper,FR
83,2029,SSP2,PM,2010,0.00012198103044631441,Paper,FR
83,2030,SSP2,PM,2010,0.0001190319299791927,Paper,FR
83,2019,,IR,2010,0.00018623638527001218,Paper,FR
83,2020,,IR,2010,0.0001718588399568788,Paper,FR
83,2021,,IR,2010,0.0001934654130873959,Paper,FR
83,2022,,IR,2010,0.00019128439711409623,Paper,FR
83,2023,,IR,2010,0.00018092949311645137,Paper,FR
83,2024,,IR,2010,0.00017381754610932553,Paper,FR
83,2025,,IR,2010,0.0001240519053067486,Paper,FR
83,2026,SSP2,IR,2010,0.00013102440848057436,Paper,FR
83,2027,SSP2,IR,2010,0.0001281152387729596,Paper,FR
83,2028,SSP2,IR,2010,0.00012517885091323098,Paper,FR
83,2029,SSP2,IR,2010,0.00012222770593761133,Paper,FR
